L1,L2,Max_Patch,MS_SSIM,LPIPS,Category,Label,Split,Filename
0.08756529539823532,0.01943613588809967,0.3249611258506775,0.6523182392120361,0.4863758683204651,all,0,Train,toothbrush_412.png
0.11527993530035019,0.03337671607732773,0.41198140382766724,0.5300203561782837,0.5543625354766846,all,0,Train,toothbrush_413.png
0.11429174989461899,0.0317222885787487,0.389933705329895,0.5439307689666748,0.5391795635223389,all,0,Train,toothbrush_414.png
0.08725439757108688,0.01929735206067562,0.2865157425403595,0.6686745882034302,0.4819713830947876,all,0,Train,toothbrush_416.png
0.09280519932508469,0.022345256060361862,0.45166468620300293,0.6024271249771118,0.5452715754508972,all,0,Train,toothbrush_418.png
0.10766059160232544,0.028866827487945557,0.3674546480178833,0.5574041604995728,0.5381749868392944,all,0,Train,toothbrush_419.png
0.11290392279624939,0.03115418367087841,0.35563308000564575,0.5445460081100464,0.5368358492851257,all,0,Train,toothbrush_420.png
0.10138677060604095,0.026149190962314606,0.37099385261535645,0.6030415892601013,0.5202862620353699,all,0,Train,toothbrush_421.png
0.09603502601385117,0.02318209409713745,0.3310270607471466,0.6186226606369019,0.5039754509925842,all,0,Train,toothbrush_422.png
0.11262553930282593,0.030593624338507652,0.3980618119239807,0.5522880554199219,0.5393967628479004,all,0,Train,toothbrush_426.png
0.0833422988653183,0.017630664631724358,0.3232245445251465,0.6693716049194336,0.483216255903244,all,0,Train,toothbrush_427.png
0.10683908313512802,0.028895776718854904,0.41064393520355225,0.5508875846862793,0.54799485206604,all,0,Train,toothbrush_429.png
0.10348822921514511,0.028533805161714554,0.38889604806900024,0.5626217126846313,0.5550531148910522,all,0,Train,toothbrush_430.png
0.11463691294193268,0.03258306533098221,0.43527963757514954,0.5239260196685791,0.5411792397499084,all,0,Train,toothbrush_433.png
0.11094553768634796,0.03128605708479881,0.4504873752593994,0.5663720369338989,0.5329706072807312,all,0,Train,toothbrush_434.png
0.08629932999610901,0.018647994846105576,0.33913934230804443,0.6439315676689148,0.48935964703559875,all,0,Train,toothbrush_435.png
0.09109455347061157,0.020528873428702354,0.3755069673061371,0.633167564868927,0.4945027232170105,all,0,Train,toothbrush_436.png
0.1037437841296196,0.02701583504676819,0.5137386918067932,0.5677906274795532,0.5648916363716125,all,0,Train,toothbrush_437.png
0.0991193875670433,0.02466217800974846,0.4355278015136719,0.6234426498413086,0.5330185890197754,all,0,Train,toothbrush_438.png
0.08443677425384521,0.018522772938013077,0.48808494210243225,0.6408661603927612,0.5072615146636963,all,0,Train,toothbrush_440.png
0.11395654082298279,0.03206954523921013,0.46304720640182495,0.5492904186248779,0.5321009159088135,all,0,Train,toothbrush_441.png
0.11535459756851196,0.032704733312129974,0.4789693057537079,0.5394614934921265,0.5441160202026367,all,0,Train,toothbrush_442.png
0.10248880833387375,0.02808048389852047,0.4865710437297821,0.5817089080810547,0.5489499568939209,all,0,Train,toothbrush_446.png
0.093858502805233,0.022434120997786522,0.3685838580131531,0.622886061668396,0.4963115155696869,all,0,Train,toothbrush_447.png
0.0845944806933403,0.01790037751197815,0.3644604980945587,0.6490139365196228,0.49102532863616943,all,0,Train,toothbrush_460.png
0.02979702316224575,0.0023979719262570143,0.11059147119522095,0.8580081462860107,0.1878022849559784,all,1,Test,bottle_broken_large_0001.png
0.0277863796800375,0.0026235668919980526,0.3681640326976776,0.8600005507469177,0.18254266679286957,all,1,Test,bottle_broken_large_0002.png
0.02966025471687317,0.00231401389464736,0.14517810940742493,0.8264052867889404,0.2031506597995758,all,1,Test,bottle_broken_large_0003.png
0.028607364743947983,0.0021668989211320877,0.09513938426971436,0.8443231582641602,0.23912572860717773,all,1,Test,bottle_broken_large_0004.png
0.029489126056432724,0.0026859696954488754,0.1480451077222824,0.8849925994873047,0.15423469245433807,all,1,Test,bottle_broken_large_0005.png
0.028960293158888817,0.0026718000881373882,0.2607099413871765,0.8720535039901733,0.1610623151063919,all,1,Test,bottle_broken_large_0006.png
0.029858436435461044,0.0028266566805541515,0.14203326404094696,0.8441634178161621,0.20221275091171265,all,1,Test,bottle_broken_large_0007.png
0.027388062328100204,0.002034867648035288,0.10546503961086273,0.8574783205986023,0.20088115334510803,all,1,Test,bottle_broken_large_0008.png
0.030172079801559448,0.0028878669254481792,0.3051890730857849,0.855301558971405,0.18765737116336823,all,1,Test,bottle_broken_large_0009.png
0.027580872178077698,0.0021746556740254164,0.1332121342420578,0.8682629466056824,0.16741257905960083,all,1,Test,bottle_broken_large_0010.png
0.027398576959967613,0.0020923407282680273,0.22202548384666443,0.8615323305130005,0.17634204030036926,all,1,Test,bottle_broken_large_0011.png
0.02801072970032692,0.0025123523082584143,0.3398697078227997,0.8746506571769714,0.1575043946504593,all,1,Test,bottle_broken_large_0012.png
0.028392469510436058,0.0024624145589768887,0.10724246501922607,0.871749997138977,0.16976207494735718,all,1,Test,bottle_broken_large_0013.png
0.03134547919034958,0.0027670185081660748,0.12516936659812927,0.8304542303085327,0.19963935017585754,all,1,Test,bottle_broken_large_0014.png
0.027548497542738914,0.002427038736641407,0.3531976342201233,0.8966032266616821,0.1505756378173828,all,1,Test,bottle_broken_large_0015.png
0.029527530074119568,0.0025941592175513506,0.27747786045074463,0.8593589067459106,0.1707664579153061,all,1,Test,bottle_broken_large_0016.png
0.031231969594955444,0.0029241498559713364,0.1864553838968277,0.8391858339309692,0.19180002808570862,all,1,Test,bottle_broken_large_0017.png
0.02899130806326866,0.0027037872932851315,0.20066334307193756,0.859064519405365,0.1874217391014099,all,1,Test,bottle_broken_large_0018.png
0.031024429947137833,0.0028513334691524506,0.14132928848266602,0.8390752077102661,0.19344250857830048,all,1,Test,bottle_broken_large_0019.png
0.030274411663413048,0.002693465445190668,0.1327655166387558,0.8394879102706909,0.19443640112876892,all,1,Test,bottle_broken_large_0020.png
0.025807838886976242,0.001988910138607025,0.1813606470823288,0.9014668464660645,0.13987258076667786,all,1,Test,bottle_broken_small_0001.png
0.02870980277657509,0.002733966801315546,0.23461328446865082,0.8872878551483154,0.14338241517543793,all,1,Test,bottle_broken_small_0002.png
0.03200786933302879,0.0037493575364351273,0.3502129912376404,0.8569482564926147,0.1655278503894806,all,1,Test,bottle_broken_small_0003.png
0.030611395835876465,0.0035785576328635216,0.350778728723526,0.8666819930076599,0.1668214052915573,all,1,Test,bottle_broken_small_0004.png
0.0281907320022583,0.0025782505981624126,0.13851766288280487,0.9033657908439636,0.1467195451259613,all,1,Test,bottle_broken_small_0005.png
0.02558746188879013,0.0018703611567616463,0.1132783442735672,0.8933590650558472,0.14655816555023193,all,1,Test,bottle_broken_small_0006.png
0.0272207111120224,0.002239044988527894,0.13160119950771332,0.8960180282592773,0.1500443071126938,all,1,Test,bottle_broken_small_0007.png
0.026647930964827538,0.002189296530559659,0.3531016707420349,0.8982505798339844,0.14173677563667297,all,1,Test,bottle_broken_small_0008.png
0.026811769232153893,0.001986692426726222,0.07494733482599258,0.8773664236068726,0.16018228232860565,all,1,Test,bottle_broken_small_0009.png
0.028549974784255028,0.002672312781214714,0.2849378287792206,0.8880289793014526,0.1429653912782669,all,1,Test,bottle_broken_small_0010.png
0.030440326780080795,0.002987210638821125,0.2498341202735901,0.8835961818695068,0.1541941910982132,all,1,Test,bottle_broken_small_0011.png
0.02613811008632183,0.0023091372568160295,0.29967638850212097,0.898877739906311,0.13928772509098053,all,1,Test,bottle_broken_small_0012.png
0.028464727103710175,0.0027024438604712486,0.1546219289302826,0.8856573104858398,0.16094624996185303,all,1,Test,bottle_broken_small_0013.png
0.02744324319064617,0.002189406892284751,0.1402270495891571,0.885982871055603,0.14686469733715057,all,1,Test,bottle_broken_small_0014.png
0.028218073770403862,0.00262960116378963,0.3121340870857239,0.875907838344574,0.14188146591186523,all,1,Test,bottle_broken_small_0015.png
0.026922037824988365,0.0020313975401222706,0.20918886363506317,0.890630841255188,0.16443610191345215,all,1,Test,bottle_broken_small_0016.png
0.027671299874782562,0.0024318406358361244,0.24707625806331635,0.8785501718521118,0.1499558687210083,all,1,Test,bottle_broken_small_0017.png
0.03059396706521511,0.002922293497249484,0.18877317011356354,0.8852721452713013,0.148408442735672,all,1,Test,bottle_broken_small_0018.png
0.029210492968559265,0.0027082699816673994,0.1380918174982071,0.8877961039543152,0.15613782405853271,all,1,Test,bottle_broken_small_0019.png
0.026453262194991112,0.0021782151889055967,0.20969165861606598,0.883402943611145,0.15016448497772217,all,1,Test,bottle_broken_small_0020.png
0.02780628204345703,0.002592118689790368,0.21401269733905792,0.8793172240257263,0.15708307921886444,all,1,Test,bottle_broken_small_0021.png
0.028323529288172722,0.0027563467156141996,0.4080864489078522,0.8911494612693787,0.14633984863758087,all,1,Test,bottle_broken_small_0022.png
0.02380528673529625,0.001366669312119484,0.10121892392635345,0.8979505300521851,0.1459425985813141,all,1,Test,bottle_contamination_0001.png
0.02663339674472809,0.0017953384667634964,0.14389568567276,0.8807212710380554,0.15374156832695007,all,1,Test,bottle_contamination_0002.png
0.026448562741279602,0.0018602870404720306,0.0962744951248169,0.9005647897720337,0.14024978876113892,all,1,Test,bottle_contamination_0003.png
0.0258893184363842,0.001771536422893405,0.0662396177649498,0.9093944430351257,0.13668082654476166,all,1,Test,bottle_contamination_0004.png
0.026027992367744446,0.0017516154330223799,0.13340722024440765,0.9041023254394531,0.1419835388660431,all,1,Test,bottle_contamination_0005.png
0.029125718399882317,0.002140185097232461,0.09404833614826202,0.873781144618988,0.15749169886112213,all,1,Test,bottle_contamination_0006.png
0.0302987452596426,0.002441523829475045,0.13122086226940155,0.8717447519302368,0.15955038368701935,all,1,Test,bottle_contamination_0007.png
0.03089040331542492,0.0028693105559796095,0.12882164120674133,0.8695064783096313,0.1733608841896057,all,1,Test,bottle_contamination_0008.png
0.02755950763821602,0.001774289645254612,0.13408759236335754,0.8581119775772095,0.15922656655311584,all,1,Test,bottle_contamination_0009.png
0.028253164142370224,0.001974236685782671,0.06719136238098145,0.8556174039840698,0.1633298099040985,all,1,Test,bottle_contamination_0010.png
0.02816816233098507,0.0018723858520388603,0.0843348577618599,0.8726882934570312,0.14261376857757568,all,1,Test,bottle_contamination_0011.png
0.029534008353948593,0.0021285931579768658,0.15491095185279846,0.8744646310806274,0.1527511179447174,all,1,Test,bottle_contamination_0012.png
0.02900170348584652,0.0020155012607574463,0.13719932734966278,0.878547191619873,0.14522391557693481,all,1,Test,bottle_contamination_0013.png
0.029596637934446335,0.0022082384675741196,0.1326759159564972,0.8706260919570923,0.16501584649085999,all,1,Test,bottle_contamination_0014.png
0.02708342671394348,0.002111987676471472,0.13807888329029083,0.8935158252716064,0.1535622477531433,all,1,Test,bottle_contamination_0015.png
0.027415607124567032,0.0018964854534715414,0.09663091599941254,0.8721020221710205,0.15734337270259857,all,1,Test,bottle_contamination_0016.png
0.027815263718366623,0.0020113415084779263,0.088393434882164,0.8887121677398682,0.15041428804397583,all,1,Test,bottle_contamination_0017.png
0.02911095879971981,0.0024654981680214405,0.1906270980834961,0.8701214790344238,0.17624753713607788,all,1,Test,bottle_contamination_0018.png
0.027130376547574997,0.00229410408064723,0.15065458416938782,0.9083865880966187,0.14210940897464752,all,1,Test,bottle_contamination_0019.png
0.028033917769789696,0.002015854464843869,0.08551225811243057,0.886694610118866,0.14173579216003418,all,1,Test,bottle_contamination_0020.png
0.028158001601696014,0.002012415789067745,0.13926802575588226,0.8794059753417969,0.14879539608955383,all,1,Test,bottle_contamination_0021.png
0.024827316403388977,0.001736968639306724,0.12920156121253967,0.9188297986984253,0.12687525153160095,all,0,Test,bottle_good_0001.png
0.025078192353248596,0.0016805396880954504,0.1251388043165207,0.9209746718406677,0.13013330101966858,all,0,Test,bottle_good_0002.png
0.028171859681606293,0.002246261341497302,0.1017061099410057,0.8996219038963318,0.1464114636182785,all,0,Test,bottle_good_0003.png
0.025827370584011078,0.0018868886400014162,0.14201878011226654,0.9165635108947754,0.13049450516700745,all,0,Test,bottle_good_0004.png
0.025229405611753464,0.0017642559250816703,0.2292371541261673,0.9118720889091492,0.13068872690200806,all,0,Test,bottle_good_0005.png
0.02585148625075817,0.0017732155974954367,0.07373720407485962,0.9086035490036011,0.1366722136735916,all,0,Test,bottle_good_0006.png
0.02735598012804985,0.0021122070029377937,0.17558391392230988,0.8964931964874268,0.13886624574661255,all,0,Test,bottle_good_0007.png
0.025694241747260094,0.001780543476343155,0.12833325564861298,0.9072649478912354,0.13556618988513947,all,0,Test,bottle_good_0008.png
0.02668638527393341,0.002014691708609462,0.1189066618680954,0.9117194414138794,0.13886360824108124,all,0,Test,bottle_good_0009.png
0.024837106466293335,0.0016366848722100258,0.11989327520132065,0.9193136096000671,0.1338539868593216,all,0,Test,bottle_good_0010.png
0.026502622291445732,0.0019018759485334158,0.0997304916381836,0.9070690870285034,0.13300636410713196,all,0,Test,bottle_good_0011.png
0.02639300748705864,0.0019895662553608418,0.12619417905807495,0.9099186658859253,0.1371040940284729,all,0,Test,bottle_good_0012.png
0.025378970429301262,0.00170055718626827,0.08514146506786346,0.9088310599327087,0.14181625843048096,all,0,Test,bottle_good_0013.png
0.026960711926221848,0.0019644410349428654,0.11316446214914322,0.9058952331542969,0.13087943196296692,all,0,Test,bottle_good_0014.png
0.02746022492647171,0.0020118900574743748,0.06564080715179443,0.9042354822158813,0.14179156720638275,all,0,Test,bottle_good_0015.png
0.025931090116500854,0.0017511749174445868,0.10367342829704285,0.8958157300949097,0.14489169418811798,all,0,Test,bottle_good_0016.png
0.025760261341929436,0.0017842557281255722,0.08098669350147247,0.9116048216819763,0.1315133273601532,all,0,Test,bottle_good_0017.png
0.024981265887618065,0.0016542755765840411,0.12441565096378326,0.919203519821167,0.13012120127677917,all,0,Test,bottle_good_0018.png
0.02453269064426422,0.0015638831537216902,0.15232715010643005,0.9050394892692566,0.14113377034664154,all,0,Test,bottle_good_0019.png
0.027975892648100853,0.0020622811280190945,0.07144477963447571,0.9085499048233032,0.13723963499069214,all,0,Test,bottle_good_0020.png
0.04151151329278946,0.0034625139087438583,0.09483832120895386,0.7497471570968628,0.48270952701568604,all,1,Test,capsule_crack_0001.png
0.043117716908454895,0.004150503780692816,0.2295430451631546,0.7679111957550049,0.4785826802253723,all,1,Test,capsule_crack_0002.png
0.03909939154982567,0.0038613835349678993,0.19750964641571045,0.7936636805534363,0.4686042368412018,all,1,Test,capsule_crack_0003.png
0.04241134971380234,0.004404126200824976,0.19581173360347748,0.7862884402275085,0.4787600338459015,all,1,Test,capsule_crack_0004.png
0.041745271533727646,0.00514346593990922,0.5002220273017883,0.7781784534454346,0.47408515214920044,all,1,Test,capsule_crack_0005.png
0.039662595838308334,0.0037319506518542767,0.1395113319158554,0.7452086806297302,0.4807102084159851,all,1,Test,capsule_crack_0006.png
0.041889067739248276,0.0034885345958173275,0.32428866624832153,0.8084553480148315,0.4589289426803589,all,1,Test,capsule_crack_0007.png
0.03946401923894882,0.003602959681302309,0.217380553483963,0.7756707072257996,0.4783296585083008,all,1,Test,capsule_crack_0008.png
0.037717171013355255,0.0030865068547427654,0.19857946038246155,0.821948230266571,0.4676657021045685,all,1,Test,capsule_crack_0009.png
0.04331788420677185,0.00510371383279562,0.44984930753707886,0.7839020490646362,0.46364501118659973,all,1,Test,capsule_crack_0010.png
0.038947734981775284,0.0029531174805015326,0.1771918684244156,0.7982057332992554,0.4707416296005249,all,1,Test,capsule_crack_0011.png
0.047063685953617096,0.005271680187433958,0.3689371347427368,0.6809325218200684,0.5051693916320801,all,1,Test,capsule_crack_0012.png
0.04085944592952728,0.004168863408267498,0.26969167590141296,0.8100720643997192,0.4759039878845215,all,1,Test,capsule_crack_0013.png
0.04677657410502434,0.006515387445688248,0.40492698550224304,0.7600281238555908,0.47941190004348755,all,1,Test,capsule_crack_0014.png
0.040021296590566635,0.003713646437972784,0.20475876331329346,0.7745912075042725,0.476981520652771,all,1,Test,capsule_crack_0015.png
0.04172969609498978,0.004020653199404478,0.4821999967098236,0.8156043291091919,0.4606979191303253,all,1,Test,capsule_crack_0016.png
0.042015932500362396,0.0037153479643166065,0.10009905695915222,0.7464348673820496,0.4878137707710266,all,1,Test,capsule_crack_0017.png
0.03686041757464409,0.00294327549636364,0.13662979006767273,0.7991754412651062,0.4641818702220917,all,1,Test,capsule_crack_0018.png
0.040660127997398376,0.004579054191708565,0.4859742224216461,0.8110277056694031,0.46694236993789673,all,1,Test,capsule_crack_0019.png
0.03832780569791794,0.0035657871048897505,0.22853156924247742,0.8162996172904968,0.4484833776950836,all,1,Test,capsule_crack_0020.png
0.03718651831150055,0.0030737854540348053,0.2147459089756012,0.8134722709655762,0.47096461057662964,all,1,Test,capsule_crack_0021.png
0.038228653371334076,0.002427657600492239,0.12998706102371216,0.829349160194397,0.4627454876899719,all,1,Test,capsule_crack_0022.png
0.03890331834554672,0.0026398885529488325,0.1167268380522728,0.8272440433502197,0.45606744289398193,all,1,Test,capsule_crack_0023.png
0.046681515872478485,0.005130525212734938,0.267475426197052,0.6930925846099854,0.5105171203613281,all,1,Test,capsule_faulty_imprint_0001.png
0.0434146448969841,0.004303464200347662,0.4284324049949646,0.7409861087799072,0.4960097670555115,all,1,Test,capsule_faulty_imprint_0002.png
0.04645799845457077,0.005610208492726088,0.3961407542228699,0.7191941738128662,0.4933655858039856,all,1,Test,capsule_faulty_imprint_0003.png
0.04036417976021767,0.0035896319895982742,0.36732590198516846,0.813402533531189,0.4707998037338257,all,1,Test,capsule_faulty_imprint_0004.png
0.03548405319452286,0.0023947269655764103,0.06494730710983276,0.8140658140182495,0.457990825176239,all,1,Test,capsule_faulty_imprint_0005.png
0.037898849695920944,0.003288052976131439,0.24130341410636902,0.7349406480789185,0.4874231517314911,all,1,Test,capsule_faulty_imprint_0006.png
0.03820925951004028,0.0036255675368010998,0.4547475278377533,0.7744016647338867,0.4894747734069824,all,1,Test,capsule_faulty_imprint_0007.png
0.045129284262657166,0.00505549693480134,0.46431660652160645,0.7469021677970886,0.48892784118652344,all,1,Test,capsule_faulty_imprint_0008.png
0.040481701493263245,0.0032435168977826834,0.255005806684494,0.8084638118743896,0.45410120487213135,all,1,Test,capsule_faulty_imprint_0009.png
0.03888905420899391,0.0023287960793823004,0.06271503120660782,0.8404887914657593,0.47498878836631775,all,1,Test,capsule_faulty_imprint_0010.png
0.03854323923587799,0.0037288623861968517,0.48424047231674194,0.7932359576225281,0.4781779646873474,all,1,Test,capsule_faulty_imprint_0011.png
0.04312276095151901,0.004047233145684004,0.20527330040931702,0.733864426612854,0.49920815229415894,all,1,Test,capsule_faulty_imprint_0012.png
0.038927629590034485,0.0034911714028567076,0.283112496137619,0.8160127997398376,0.47223198413848877,all,1,Test,capsule_faulty_imprint_0013.png
0.04053059220314026,0.004159468691796064,0.23170526325702667,0.7533338069915771,0.49277982115745544,all,1,Test,capsule_faulty_imprint_0014.png
0.03727541118860245,0.0031653628684580326,0.18118645250797272,0.8183556795120239,0.4611290395259857,all,1,Test,capsule_faulty_imprint_0015.png
0.04291914030909538,0.004204891622066498,0.1669672131538391,0.7825812697410583,0.4905659556388855,all,1,Test,capsule_faulty_imprint_0016.png
0.03853614255785942,0.003428333904594183,0.21635931730270386,0.8039640188217163,0.47444406151771545,all,1,Test,capsule_faulty_imprint_0017.png
0.04568137973546982,0.00482418667525053,0.2816625237464905,0.7497946619987488,0.4961172938346863,all,1,Test,capsule_faulty_imprint_0018.png
0.045650191605091095,0.005546304862946272,0.3572429120540619,0.737576961517334,0.5004702806472778,all,1,Test,capsule_faulty_imprint_0019.png
0.039255332201719284,0.0036886348389089108,0.36797666549682617,0.7975974082946777,0.48320114612579346,all,1,Test,capsule_faulty_imprint_0020.png
0.0370461568236351,0.0028325929306447506,0.37533143162727356,0.7928183078765869,0.4726424813270569,all,1,Test,capsule_faulty_imprint_0021.png
0.039504773914813995,0.0037463363260030746,0.5942689180374146,0.7932416796684265,0.47411978244781494,all,1,Test,capsule_faulty_imprint_0022.png
0.048870667815208435,0.0054429564625024796,0.26140400767326355,0.6830779910087585,0.5028136372566223,all,0,Test,capsule_good_0001.png
0.04268725961446762,0.004068213049322367,0.3000656068325043,0.7455235719680786,0.48957377672195435,all,0,Test,capsule_good_0002.png
0.041620343923568726,0.003367627738043666,0.2313094139099121,0.7986840009689331,0.4552047848701477,all,0,Test,capsule_good_0003.png
0.040300674736499786,0.0035950937308371067,0.13835251331329346,0.7554696798324585,0.49326246976852417,all,0,Test,capsule_good_0004.png
0.03785613179206848,0.002494149375706911,0.10414169728755951,0.8168214559555054,0.4807293117046356,all,0,Test,capsule_good_0005.png
0.040524087846279144,0.0026441109366714954,0.07060717046260834,0.8072866201400757,0.47185084223747253,all,0,Test,capsule_good_0006.png
0.04044504463672638,0.003991762641817331,0.30195021629333496,0.7563767433166504,0.48482584953308105,all,0,Test,capsule_good_0007.png
0.0434701070189476,0.004097204189747572,0.22595779597759247,0.7093781232833862,0.4965288043022156,all,0,Test,capsule_good_0008.png
0.0475575253367424,0.0046760994009673595,0.144839346408844,0.7171046137809753,0.4929538369178772,all,0,Test,capsule_good_0009.png
0.037221699953079224,0.002197127789258957,0.07720379531383514,0.8761829137802124,0.4509042501449585,all,0,Test,capsule_good_0010.png
0.04355081915855408,0.003948275465518236,0.13983730971813202,0.7205041646957397,0.5013114213943481,all,0,Test,capsule_good_0011.png
0.03639790415763855,0.0029925089329481125,0.17463499307632446,0.8178153038024902,0.4593883156776428,all,0,Test,capsule_good_0012.png
0.041483521461486816,0.0036803344264626503,0.16947972774505615,0.7736129760742188,0.47738415002822876,all,0,Test,capsule_good_0013.png
0.041368432343006134,0.005244292318820953,0.3944253623485565,0.7827227115631104,0.4542507529258728,all,0,Test,capsule_good_0014.png
0.03816259652376175,0.0031582319643348455,0.3242848515510559,0.8324607610702515,0.4571685194969177,all,0,Test,capsule_good_0015.png
0.038501787930727005,0.002606753259897232,0.19856436550617218,0.8137626647949219,0.47196900844573975,all,0,Test,capsule_good_0016.png
0.04109874367713928,0.004155103117227554,0.19371885061264038,0.7618390917778015,0.48615747690200806,all,0,Test,capsule_good_0017.png
0.04142731428146362,0.003094785613939166,0.13478074967861176,0.7711470127105713,0.48469609022140503,all,0,Test,capsule_good_0018.png
0.04381997138261795,0.0045491233468055725,0.3840870261192322,0.7383430004119873,0.4909782409667969,all,0,Test,capsule_good_0019.png
0.03850838914513588,0.0032332444097846746,0.6213973164558411,0.8606013655662537,0.4569399058818817,all,0,Test,capsule_good_0020.png
0.040057457983493805,0.0035794582217931747,0.39058730006217957,0.7883868217468262,0.4638044536113739,all,0,Test,capsule_good_0021.png
0.0391094833612442,0.003045216901227832,0.24311603605747223,0.7809494733810425,0.4811463952064514,all,0,Test,capsule_good_0022.png
0.04235098883509636,0.0030778045766055584,0.2458750307559967,0.7765425443649292,0.4911675751209259,all,0,Test,capsule_good_0023.png
0.040644269436597824,0.0029246534686535597,0.1095501258969307,0.8174432516098022,0.4626021385192871,all,1,Test,capsule_poke_0001.png
0.03819489851593971,0.003054080531001091,0.11331742256879807,0.8244738578796387,0.45534828305244446,all,1,Test,capsule_poke_0002.png
0.03882378712296486,0.0027129719965159893,0.12456714361906052,0.7660359144210815,0.47635847330093384,all,1,Test,capsule_poke_0003.png
0.03635502606630325,0.002831230638548732,0.11663240939378738,0.8222066760063171,0.47279396653175354,all,1,Test,capsule_poke_0004.png
0.04504042863845825,0.004911693744361401,0.44556760787963867,0.736147403717041,0.49650388956069946,all,1,Test,capsule_poke_0005.png
0.04206276684999466,0.004519576206803322,0.21500088274478912,0.7856907248497009,0.48366251587867737,all,1,Test,capsule_poke_0006.png
0.04586679860949516,0.005078084301203489,0.2076195329427719,0.7440690994262695,0.4899955987930298,all,1,Test,capsule_poke_0007.png
0.04065713286399841,0.0036485251039266586,0.1058744415640831,0.730367124080658,0.5017837882041931,all,1,Test,capsule_poke_0008.png
0.041893716901540756,0.004875066690146923,0.36029213666915894,0.778113067150116,0.48226314783096313,all,1,Test,capsule_poke_0009.png
0.04418634995818138,0.0047190203331410885,0.18123014271259308,0.740231990814209,0.4855201244354248,all,1,Test,capsule_poke_0010.png
0.04110807925462723,0.0044832853600382805,0.30797865986824036,0.7806844115257263,0.4793277382850647,all,1,Test,capsule_poke_0011.png
0.04621180146932602,0.003932551015168428,0.08308073878288269,0.7662438750267029,0.4757523536682129,all,1,Test,capsule_poke_0012.png
0.043601326644420624,0.004427214618772268,0.21796800196170807,0.7407759428024292,0.4858340620994568,all,1,Test,capsule_poke_0013.png
0.04115619510412216,0.004113658331334591,0.1901986449956894,0.7883955240249634,0.4785163402557373,all,1,Test,capsule_poke_0014.png
0.04227186366915703,0.004248406738042831,0.16460947692394257,0.7463323473930359,0.4960923194885254,all,1,Test,capsule_poke_0015.png
0.03953246772289276,0.0036882911808788776,0.16432560980319977,0.7965426445007324,0.468281090259552,all,1,Test,capsule_poke_0016.png
0.038818567991256714,0.0028674795757979155,0.09231775254011154,0.8142383098602295,0.46612104773521423,all,1,Test,capsule_poke_0017.png
0.04928303509950638,0.005885025020688772,0.561564564704895,0.6828762292861938,0.5164908766746521,all,1,Test,capsule_poke_0018.png
0.04007204249501228,0.003537439275532961,0.13201184570789337,0.8146416544914246,0.462155282497406,all,1,Test,capsule_poke_0019.png
0.04034361615777016,0.00459063146263361,0.39947259426116943,0.8144809007644653,0.45971155166625977,all,1,Test,capsule_poke_0020.png
0.037810128182172775,0.0036747418344020844,0.31542453169822693,0.8354227542877197,0.4549243450164795,all,1,Test,capsule_poke_0021.png
0.040600504726171494,0.0037235571071505547,0.1954662948846817,0.7721988558769226,0.48745375871658325,all,1,Test,capsule_scratch_0001.png
0.03869666904211044,0.003269581124186516,0.3225992023944855,0.8118480443954468,0.4597475826740265,all,1,Test,capsule_scratch_0002.png
0.04534907266497612,0.004871583543717861,0.22638744115829468,0.734542727470398,0.4952499568462372,all,1,Test,capsule_scratch_0003.png
0.04118169844150543,0.0037263967096805573,0.5600560903549194,0.7983114719390869,0.47463950514793396,all,1,Test,capsule_scratch_0004.png
0.041010480374097824,0.003987886942923069,0.1691519170999527,0.7576004266738892,0.48762327432632446,all,1,Test,capsule_scratch_0005.png
0.039125457406044006,0.0028649314772337675,0.1593261957168579,0.805003821849823,0.4662512242794037,all,1,Test,capsule_scratch_0006.png
0.04003258794546127,0.0029879347421228886,0.2112199366092682,0.8146666884422302,0.45306670665740967,all,1,Test,capsule_scratch_0007.png
0.04073672741651535,0.0033230416011065245,0.19508977234363556,0.7455030679702759,0.4835394024848938,all,1,Test,capsule_scratch_0008.png
0.04111337661743164,0.003856361610814929,0.3263271152973175,0.7674612402915955,0.49089252948760986,all,1,Test,capsule_scratch_0009.png
0.04327838867902756,0.004219093360006809,0.13888394832611084,0.751562774181366,0.49087661504745483,all,1,Test,capsule_scratch_0010.png
0.037637464702129364,0.0029009466525167227,0.11235474050045013,0.7903751134872437,0.4716636538505554,all,1,Test,capsule_scratch_0011.png
0.03691074624657631,0.002977031050249934,0.10274150967597961,0.8297256827354431,0.4625926911830902,all,1,Test,capsule_scratch_0012.png
0.04600150138139725,0.00522247888147831,0.34846892952919006,0.730125367641449,0.48792365193367004,all,1,Test,capsule_scratch_0013.png
0.03972463309764862,0.003285003826022148,0.24715833365917206,0.751412570476532,0.49954691529273987,all,1,Test,capsule_scratch_0014.png
0.04189030081033707,0.004023406654596329,0.17844730615615845,0.7723872661590576,0.4939930737018585,all,1,Test,capsule_scratch_0015.png
0.04074658453464508,0.00429863017052412,0.21638596057891846,0.7566439509391785,0.4870113134384155,all,1,Test,capsule_scratch_0016.png
0.04424941539764404,0.003851077053695917,0.09562212228775024,0.7831199169158936,0.47611305117607117,all,1,Test,capsule_scratch_0017.png
0.04532259702682495,0.004759670235216618,0.35283130407333374,0.745556116104126,0.49832308292388916,all,1,Test,capsule_scratch_0018.png
